word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
confort,0.001808410406884714,0.0011043161411704542,6.305353228110492e-05,2.9866541453669114e-07,2.9866541453669114e-07,0.0006810294612340297,-0.0004232866799364245,3.622997330079488e-05,-2.6823558980310028e-05,8.523969117705044e-09,-2.901414454189861e-07,8.523969117705044e-09,-2.901414454189861e-07
confortable,0.0033977465657735765,0.0018612148533345067,5.838030396272029e-05,-5.506198099978648e-07,-5.506198099978648e-07,0.0011785967221113768,-0.00068261813122313,3.34673064245301e-05,-2.491299753819019e-05,-8.90608585380404e-07,-3.3998877538253916e-07,-8.90608585380404e-07,-3.3998877538253916e-07
confrère,0.0082807742255028,-0.0030257045898601062,-0.00018130671874397967,1.0929112700574919e-07,1.0929112700574919e-07,-0.0018375684683245035,0.0011881361215356028,-0.00010286925328586265,7.843746545811702e-05,2.793199958114026e-07,1.700288688056534e-07,2.793199958114026e-07,1.700288688056534e-07
confus,0.001788533683193298,-0.0006822995721218615,-2.5086334441326626e-05,7.807627483434474e-08,7.807627483434474e-08,-0.0005085811866530145,0.00017371838546884711,-1.6330649387872704e-05,8.75568505345392e-06,-9.579213906473962e-08,-1.7386841389908436e-07,-9.579213906473962e-08,-1.7386841389908436e-07
confuse,0.002124274304109992,-0.00016934178469811575,-6.651633684723443e-06,7.442548994128066e-07,7.442548994128066e-07,-0.00015508010955723276,1.4261675140882978e-05,-3.436811662671175e-06,3.2148220220522676e-06,6.833963157202312e-07,-6.085858369257536e-08,6.833963157202312e-07,-6.085858369257536e-08
confuses,0.005401394836285551,-0.002096889164673075,-3.435773932135857e-05,-1.9551847781664055e-06,-1.9551847781664055e-06,-0.0012800802904632178,0.000816808874209857,-2.0528399382480806e-05,1.3829339938877765e-05,1.8878991825822274e-07,2.1439746964246285e-06,1.8878991825822274e-07,2.1439746964246285e-06
confusion,0.0034527616665439268,-0.0011267919576936501,-3.820842842409467e-05,7.131366977765387e-07,7.131366977765387e-07,-0.0008495942492915422,0.0002771977084021079,-2.2272277131157496e-05,1.593615129293717e-05,8.143818427493066e-07,1.0124514497276792e-07,8.143818427493066e-07,1.0124514497276792e-07
conférences,0.005894523050301575,0.001122612209283385,1.1528568001086758e-05,9.226892837586407e-07,9.226892837586407e-07,0.0004796530838678885,-0.0006429591254154965,3.1565122341710023e-06,-8.372055766915756e-06,2.7409335759629314e-06,1.8182442922042908e-06,2.7409335759629314e-06,1.8182442922042908e-06
congé,0.006212634656224829,-0.0016004143221129516,-2.5181450524694226e-05,-1.2642836143142293e-06,-1.2642836143142293e-06,-0.0010587427931040157,0.0005416715290089359,-1.1402306676630022e-05,1.3779143848064202e-05,-7.393923575981074e-07,5.248912567161218e-07,-7.393923575981074e-07,5.248912567161218e-07
connaissaient,0.0016545484586808713,-0.0007220238861064547,-2.876721477029064e-05,-6.710181625326533e-07,-6.710181625326533e-07,-0.00043098203656250937,0.00029104184954394536,-1.653701089101329e-05,1.223020387927735e-05,-2.459024734589919e-07,4.2511568907366144e-07,-2.459024734589919e-07,4.2511568907366144e-07
