word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
accumulé,0.000981788501521765,0.0008462223251020695,1.718916273753318e-05,3.242724839046381e-07,3.242724839046381e-07,0.0005224411664064738,-0.0003237811586955957,1.037229616824118e-05,-6.816866569292002e-06,8.480092841222462e-07,5.237368002176081e-07,8.480092841222462e-07,5.237368002176081e-07
accusait,0.0006999535021838164,-0.0010279471900728559,-2.5792908584458893e-05,1.309943992611282e-07,1.309943992611282e-07,-0.0006043716325086488,0.00042357555756420697,-1.4744365598107147e-05,1.1048542986351747e-05,2.8048770930648515e-07,1.4949331004535696e-07,2.8048770930648515e-07,1.4949331004535696e-07
accusation,0.0007035978162780024,-0.00011502239167541679,-5.676195843870943e-06,-2.1224457215065602e-07,-2.1224457215065602e-07,-0.00010000205525343557,1.5020336421981222e-05,-3.5371496932036463e-06,2.139046150667297e-06,2.3148257548797748e-08,2.3539282969945377e-07,2.3148257548797748e-08,2.3539282969945377e-07
accusations,0.0008359642446938532,0.0001397687987779598,4.3327146186187494e-06,-2.1506389701436658e-07,-2.1506389701436658e-07,5.1998310884748255e-05,-8.777048789321157e-05,2.2810670973386633e-06,-2.0516475212800866e-06,-2.981040819815143e-07,-8.304018496714771e-08,-2.981040819815143e-07,-8.304018496714771e-08
accuse,0.0020401216579698,-0.0003697362512530793,-7.250285243567228e-06,4.307962977641523e-07,4.307962977641523e-07,-0.00022639779862013577,0.00014333845263294354,-2.9684272324858013e-06,4.281858011081427e-06,4.56804053221574e-07,2.6007755457421715e-08,4.56804053221574e-07,2.6007755457421715e-08
accuser,0.0012251371400534706,-4.427677170535529e-05,-2.6438417399292564e-06,1.48346599334165e-07,1.48346599334165e-07,-6.589824558549146e-05,-2.162147388013617e-05,-2.7577642218922486e-06,-1.1392248196299208e-07,4.7635940283252837e-07,3.2801280349836336e-07,4.7635940283252837e-07,3.2801280349836336e-07
accusé,0.0006655960442405329,-0.000370606034877582,-6.937038588480342e-06,-2.516596975487129e-07,-2.516596975487129e-07,-0.000259317593349427,0.000111288441528155,-5.12660277511146e-06,1.8104358133688823e-06,-5.199079945893521e-07,-2.6824829704063916e-07,-5.199079945893521e-07,-2.6824829704063916e-07
accusée,0.001819708208317388,0.001156163276918569,3.624333156100974e-05,1.480752963336544e-07,1.480752963336544e-07,0.0007133851452254516,-0.00044277813169311736,2.2481357286222713e-05,-1.3761974274787023e-05,-5.982128285533791e-07,-7.462881248870335e-07,-5.982128285533791e-07,-7.462881248870335e-07
accès,0.0017165755132222658,0.00044580999586650875,1.7599715004781075e-05,-8.895726333186289e-07,-8.895726333186289e-07,0.00028419295446183325,-0.00016161704140467553,1.082799826067536e-05,-6.771716744105714e-06,-1.4886232772887246e-06,-5.990506439700957e-07,-1.4886232772887246e-06,-5.990506439700957e-07
accélère,0.0017457272194459307,0.0004407245169671347,1.3053158136648655e-05,-1.5447692218518581e-06,-1.5447692218518581e-06,0.00026479969586827996,-0.00017592482109885475,5.769743718660695e-06,-7.283414417987959e-06,-2.4167628992244896e-06,-8.719936773726315e-07,-2.4167628992244896e-06,-8.719936773726315e-07
